[47509910] GA 1801:mediaserver GCMD[0]: 00000c80 12020003 00000000 00000000 00000000 12000002 00000000 00000000
[49881734] GA 3200:Binder_3 GCMD[296]: 00010bc0 00011b10 00011de8 00011b58 00011ba0 00012cb0 00012cf0 00012b48
[49881734] GA 3200:Binder_3 GCMD[304]: 00012690 00013670 00013de0 00013b50 00013388 00014e70 00015438 00015660
[49881734] GA 3200:Binder_3 GCMD[312]: 000153e8 00014ac8 00014cc8 00014eb8 00014748 00013d38 000140a8 00014080
[49881734] GA 3200:Binder_3 GCMD[320]: 000136c8 00013198 000132f0 000132d0 00012860 00013198 000132f0 000132d0
[49881734] GA 3200:Binder_3 GCMD[328]: 00012860 00011d20 00011af0 000118f8 00011668 000118e8 00011770 00011480
[49881734] GA 3200:Binder_3 GCMD[336]: 00011338 00012c30 00012f68 00012c38 00012320 00012c30 00012f68 00012c38
[49881734] GA 3200:Binder_3 GCMD[344]: 00012320 000135e0 00013a48 00013748 00012db0 000140d8 000145d0 000142c0
[49881734] GA 3200:Binder_3 GCMD[352]: 00013b28 000141d0 000149d8 00014700 00014090 000153e0 00015c28 00015ec8
[49881734] GA 3200:Binder_3 GCMD[360]: 00015e30 00014688 00014e28 00014d70 00015a48 000152c8 000152e0 000154e0
[49881734] GA 3200:Binder_3 GCMD[368]: 00014f40 00014718 000148c8 000147f0 000142c8 00014718 000148c8 000147f0
[49881734] GA 3200:Binder_3 GCMD[376]: 000142c8 00013b80 000136d8 000136d0 00013278 00013078 00013248 00012cd0
[49881734] GA 3200:Binder_3 GCMD[384]: 00012f88 000143e0 000144e0 00014268 00013d10 000143e0 000144e0 00014268
[49881734] GA 3200:Binder_3 GCMD[392]: 00013d10 00014298 00014dc0 00014828 00014590 000140d8 000143a8 000142b0
[49881734] GA 3200:Binder_3 GCMD[400]: 00014468 00014110 00014cc0 00014830 00014ae8 00015c80 00016510 000165b8
[49881734] GA 3200:Binder_3 GCMD[408]: 00017290 00014f20 00015698 00015808 00015e50 00013f70 00014bc0 00014768
[49881734] GA 3200:Binder_3 GCMD[416]: 00015d20 00014090 000149a0 000147d0 000157b0 00014090 000149a0 000147d0
[49881734] GA 3200:Binder_3 GCMD[424]: 000157b0 00014210 00014558 00014048 00015390 00014380 00014418 00014068
[49881734] GA 3200:Binder_3 GCMD[432]: 00015050 00013888 00014410 00013e90 00014cc0 00013888 00014410 00013e90
[49881734] GA 3200:Binder_3 GCMD[440]: 00014cc0 00013d88 000143d8 00014078 000153d0 000133a0 00014630 000141a8
[49881734] GA 3200:Binder_3 GCMD[448]: 00014b90 00015648 00015b88 000158a0 000158e8 00015fd8 00016638 000165e8
[49881734] GA 3200:Binder_3 GCMD[456]: 00016fd0 00015e08 00016668 000163b8 00017168 00015ec8 000162a0 00016148
[49881734] GA 3200:Binder_3 GCMD[464]: 000168e0 000152a8 000159b0 00015670 00015da0 000152a8 000159b0 00015670
[49881734] GA 3200:Binder_3 GCMD[472]: 00015da0 00014778 00014c40 00014948 00015bc0 000148f8 00015010 000147a0
[49881734] GA 3200:Binder_3 GCMD[480]: 000159e0 00014b80 000152a0 00014e70 00015698 00014b80 000152a0 00014e70
[49881734] GA 3200:Binder_3 GCMD[488]: 00015698 00015520 00015ca0 00015530 00015bb0 000156f0 00015e78 00015a48
[49881734] GA 3200:Binder_3 GCMD[496]: 000162e8 00014b30 00015728 00015150 00015730 16510001 00000000 26520101
[49881734] GA 3200:Binder_3 GCMD[504]: 00001000 00001000 00001000 00001000 00001000 00001000 00001000 00001000
[49881734] GA 3200:Binder_3 GCMD[512]: 00001000 00001000 00001000 00001000 00001000 00001000 00001000 00001000
[49881734] GA 3200:Binder_3 GCMD[520]: 00001000 00001000 00001000 00001000 00001000 00001000 00001000 00001000
[49881734] GA 3200:Binder_3 GCMD[528]: 00001000 00001000 00001000 00001000 00001000 00001000 00001000 00001000
[49881734] GA 3200:Binder_3 GCMD[536]: 00001000 00001000 00001000 00001000 00001000 00001000 00001000 00001000
[49881734] GA 3200:Binder_3 GCMD[544]: 00001000 00001000 00001000 00001000 00001000 00001000 00001000 00001000
[49881734] GA 3200:Binder_3 GCMD[552]: 00001000 00001000 00001000 00001000 00001000 00001000 00001000 00001000
[49881734] GA 3200:Binder_3 GCMD[560]: 00001000 00001000 00001000 00001000 00001000 00001000 00001000 00001000
[49881734] GA 3200:Binder_3 GCMD[568]: 00001000 00001086 0000113b 000011ef 000012a3 0000135a 00001410 000014c5
[49881734] GA 3200:Binder_3 GCMD[576]: 00001576 00001624 000016cf 00001776 00001819 000018b8 00001951 000019e5
[49881734] GA 3200:Binder_3 GCMD[584]: 00001a72 00001afa 00001b7c 00001bf9 00001c71 00001ce5 00001d54 00001dbf
[49881734] GA 3200:Binder_3 GCMD[592]: 00001e27 00001e8b 00001eec 00001f4a 00001fa5 00001ffe 00002054 000020a8
[49881734] GA 3200:Binder_3 GCMD[600]: 000020f9 00002149 00002196 000021e2 0000222c 00002274 000022bb 00002300
[49881734] GA 3200:Binder_3 GCMD[608]: 00002343 00002386 000023c7 00002406 00002445 00002482 000024be 000024f9
[49881734] GA 3200:Binder_3 GCMD[616]: 00002533 0000256c 000025a4 000025db 00002610 00002645 00002679 000026ac
[49881734] GA 3200:Binder_3 GCMD[624]: 000026de 00002710 00002740 00002770 0000279e 000027cc 000027fa 00002826
[49881734] GA 3200:Binder_3 GCMD[632]: 00002852 0000287d 000028a8 000028d1 000028fb 00002923 0000294b 00002972
[49881734] GA 3200:Binder_3 GCMD[640]: 00002999 000029bf 000029e5 00002a0a 00002a2e 00002a52 00002a76 00002a99
[49881734] GA 3200:Binder_3 GCMD[648]: 00002abc 00002adf 00002b01 00002b22 00002b43 00002b64 00002b85 00002ba5
[49881734] GA 3200:Binder_3 GCMD[656]: 00002bc5 00002be5 00002c04 00002c23 00002c42 00002c61 00002c7f 00002c9d
[49881734] GA 3200:Binder_3 GCMD[664]: 00002cbb 00002cd9 00002cf6 00002d14 00002d31 00002d4e 00002d6a 00002d87
[49881734] GA 3200:Binder_3 GCMD[672]: 00002da3 00002dc0 00002ddc 00002df8 00002e13 00002e2f 00002e4a 00002e65
[49881734] GA 3200:Binder_3 GCMD[680]: 00002e7f 00002e9a 00002eb4 00002ecd 00002ee7 00002f00 00002f18 00002f31
[49881734] GA 3200:Binder_3 GCMD[688]: 00002f48 00002f60 00002f77 00002f8f 00002fa6 00002fbc 00002fd3 00002fe9
[49881734] GA 3200:Binder_3 GCMD[696]: 00003000 00003000 00003000 00003000 00003000 00003000 00003000 00003000
[49881734] GA 3200:Binder_3 GCMD[704]: 00003000 00003000 00003000 00003000 00003000 00003000 00003000 00003000
[49881734] GA 3200:Binder_3 GCMD[712]: 00003000 00003000 00003000 00003000 00003000 00003000 00003000 00003000
[49881734] GA 3200:Binder_3 GCMD[720]: 00003000 00003000 00003000 00003000 00003000 00003000 00003000 00003000
[49881734] GA 3200:Binder_3 GCMD[728]: 00003000 00003000 00003000 00003000 00003000 00003000 00003000 00003000
[49881734] GA 3200:Binder_3 GCMD[736]: 00003000 00003000 00003000 00003000 00003000 00003000 00003000 00003000
[49881734] GA 3200:Binder_3 GCMD[744]: 00003000 00003000 00003000 00003000 00003000 00003000 00003000 00003000
[49881734] GA 3200:Binder_3 GCMD[752]: 00003000 00003000 00003000 00003000 00003000 00003000 00003000 00003000
[49881734] GA 3200:Binder_3 GCMD[760]: 00003000 16530001 00000000 26540101 00001000 00001000 00001000 00001000
[49881734] GA 3200:Binder_3 GCMD[768]: 00001000 00001000 00001000 00001000 00001000 00001000 00001000 00001000
[49881734] GA 3200:Binder_3 GCMD[776]: 00001000 00001000 00001000 00001000 00001000 00001000 00001000 00001000
[49881734] GA 3200:Binder_3 GCMD[784]: 00001000 00001000 00001000 00001000 00001000 00001000 00001000 00001000
[49881734] GA 3200:Binder_3 GCMD[792]: 00001000 00001000 00001000 00001000 00001000 00001000 00001000 00001000
[49881734] GA 3200:Binder_3 GCMD[800]: 00001000 00001000 00001000 00001000 00001000 00001000 00001000 00001000
[49881734] GA 3200:Binder_3 GCMD[808]: 00001000 00001000 00001000 00001000 00001000 00001000 00001000 00001000
[49881734] GA 3200:Binder_3 GCMD[816]: 00001000 00001000 00001000 00001000 00001000 00001000 00001000 00001000
[49881734] GA 3200:Binder_3 GCMD[824]: 00001000 00001000 00001000 00001000 00001000 00001086 0000113b 000011ef
[49881734] GA 3200:Binder_3 GCMD[832]: 000012a3 0000135a 00001410 000014c5 00001576 00001624 000016cf 00001776
[49881734] GA 3200:Binder_3 GCMD[840]: 00001819 000018b8 00001951 000019e5 00001a72 00001afa 00001b7c 00001bf9
[49881734] GA 3200:Binder_3 GCMD[848]: 00001c71 00001ce5 00001d54 00001dbf 00001e27 00001e8b 00001eec 00001f4a
[49881734] GA 3200:Binder_3 GCMD[856]: 00001fa5 00001ffe 00002054 000020a8 000020f9 00002149 00002196 000021e2
[49881734] GA 3200:Binder_3 GCMD[864]: 0000222c 00002274 000022bb 00002300 00002343 00002386 000023c7 00002406
[49881734] GA 3200:Binder_3 GCMD[872]: 00002445 00002482 000024be 000024f9 00002533 0000256c 000025a4 000025db
[49881734] GA 3200:Binder_3 GCMD[880]: 00002610 00002645 00002679 000026ac 000026de 00002710 00002740 00002770
[49881734] GA 3200:Binder_3 GCMD[888]: 0000279e 000027cc 000027fa 00002826 00002852 0000287d 000028a8 000028d1
[49881734] GA 3200:Binder_3 GCMD[896]: 000028fb 00002923 0000294b 00002972 00002999 000029bf 000029e5 00002a0a
[49881734] GA 3200:Binder_3 GCMD[904]: 00002a2e 00002a52 00002a76 00002a99 00002abc 00002adf 00002b01 00002b22
[49881734] GA 3200:Binder_3 GCMD[912]: 00002b43 00002b64 00002b85 00002ba5 00002bc5 00002be5 00002c04 00002c23
[49881734] GA 3200:Binder_3 GCMD[920]: 00002c42 00002c61 00002c7f 00002c9d 00002cbb 00002cd9 00002cf6 00002d14
[49881734] GA 3200:Binder_3 GCMD[928]: 00002d31 00002d4e 00002d6a 00002d87 00002da3 00002dc0 00002ddc 00002df8
[49881734] GA 3200:Binder_3 GCMD[936]: 00002e13 00002e2f 00002e4a 00002e65 00002e7f 00002e9a 00002eb4 00002ecd
[49881734] GA 3200:Binder_3 GCMD[944]: 00002ee7 00002f00 00002f18 00002f31 00002f48 00002f60 00002f77 00002f8f
[49881734] GA 3200:Binder_3 GCMD[952]: 00002fa6 00002fbc 00002fd3 00002fe9 00003000 00003000 00003000 00003000
[49881734] GA 3200:Binder_3 GCMD[960]: 00003000 00003000 00003000 00003000 00003000 00003000 00003000 00003000
[49881734] GA 3200:Binder_3 GCMD[968]: 00003000 00003000 00003000 00003000 00003000 00003000 00003000 00003000
[49881734] GA 3200:Binder_3 GCMD[976]: 00003000 00003000 00003000 00003000 00003000 00003000 00003000 00003000
[49881734] GA 3200:Binder_3 GCMD[984]: 00003000 00003000 00003000 00003000 00003000 00003000 00003000 00003000
[49881734] GA 3200:Binder_3 GCMD[992]: 00003000 00003000 00003000 00003000 00003000 00003000 00003000 00003000
[49881734] GA 3200:Binder_3 GCMD[1000]: 00003000 00003000 00003000 00003000 00003000 00003000 00003000 00003000
[49881734] GA 3200:Binder_3 GCMD[1008]: 00003000 00003000 00003000 00003000 00003000 00003000 00003000 00003000
[49881734] GA 3200:Binder_3 GCMD[1016]: 00003000 00003000 00003000 00003000 00003000 16550001 00000000 26560101
[49881734] GA 3200:Binder_3 GCMD[1024]: 00001000 00001000 00001000 00001000 00001000 00001000 00001000 00001000
[49881734] GA 3200:Binder_3 GCMD[1032]: 00001000 00001000 00001000 00001000 00001000 00001000 00001000 00001000
[49881734] GA 3200:Binder_3 GCMD[1040]: 00001000 00001000 00001000 00001000 00001000 00001000 00001000 00001000
[49881734] GA 3200:Binder_3 GCMD[1048]: 00001000 00001000 00001000 00001000 00001000 00001000 00001000 00001000
[49881734] GA 3200:Binder_3 GCMD[1056]: 00001000 00001000 00001000 00001000 00001000 00001000 00001000 00001000
[49881734] GA 3200:Binder_3 GCMD[1064]: 00001000 00001000 00001000 00001000 00001000 00001000 00001000 00001000
[49881734] GA 3200:Binder_3 GCMD[1072]: 00001000 00001000 00001000 00001000 00001000 00001000 00001000 00001000
[49881734] GA 3200:Binder_3 GCMD[1080]: 00001000 00001000 00001000 00001000 00001000 00001000 00001000 00001000
[49881734] GA 3200:Binder_3 GCMD[1088]: 00001000 00001086 0000113b 000011ef 000012a3 0000135a 00001410 000014c5
[49881734] GA 3200:Binder_3 GCMD[1096]: 00001576 00001624 000016cf 00001776 00001819 000018b8 00001951 000019e5
[49881734] GA 3200:Binder_3 GCMD[1104]: 00001a72 00001afa 00001b7c 00001bf9 00001c71 00001ce5 00001d54 00001dbf
[49881734] GA 3200:Binder_3 GCMD[1112]: 00001e27 00001e8b 00001eec 00001f4a 00001fa5 00001ffe 00002054 000020a8
[49881734] GA 3200:Binder_3 GCMD[1120]: 000020f9 00002149 00002196 000021e2 0000222c 00002274 000022bb 00002300
[49881734] GA 3200:Binder_3 GCMD[1128]: 00002343 00002386 000023c7 00002406 00002445 00002482 000024be 000024f9
[49881734] GA 3200:Binder_3 GCMD[1136]: 00002533 0000256c 000025a4 000025db 00002610 00002645 00002679 000026ac
[49881734] GA 3200:Binder_3 GCMD[1144]: 000026de 00002710 00002740 00002770 0000279e 000027cc 000027fa 00002826
[49881734] GA 3200:Binder_3 GCMD[1152]: 00002852 0000287d 000028a8 000028d1 000028fb 00002923 0000294b 00002972
[49881734] GA 3200:Binder_3 GCMD[1160]: 00002999 000029bf 000029e5 00002a0a 00002a2e 00002a52 00002a76 00002a99
[49881734] GA 3200:Binder_3 GCMD[1168]: 00002abc 00002adf 00002b01 00002b22 00002b43 00002b64 00002b85 00002ba5
[49881734] GA 3200:Binder_3 GCMD[1176]: 00002bc5 00002be5 00002c04 00002c23 00002c42 00002c61 00002c7f 00002c9d
[49881734] GA 3200:Binder_3 GCMD[1184]: 00002cbb 00002cd9 00002cf6 00002d14 00002d31 00002d4e 00002d6a 00002d87
[49881734] GA 3200:Binder_3 GCMD[1192]: 00002da3 00002dc0 00002ddc 00002df8 00002e13 00002e2f 00002e4a 00002e65
[49881734] GA 3200:Binder_3 GCMD[1200]: 00002e7f 00002e9a 00002eb4 00002ecd 00002ee7 00002f00 00002f18 00002f31
[49881734] GA 3200:Binder_3 GCMD[1208]: 00002f48 00002f60 00002f77 00002f8f 00002fa6 00002fbc 00002fd3 00002fe9
[49881734] GA 3200:Binder_3 GCMD[1216]: 00003000 00003000 00003000 00003000 00003000 00003000 00003000 00003000
[49881734] GA 3200:Binder_3 GCMD[1224]: 00003000 00003000 00003000 00003000 00003000 00003000 00003000 00003000
[49881734] GA 3200:Binder_3 GCMD[1232]: 00003000 00003000 00003000 00003000 00003000 00003000 00003000 00003000
[49881734] GA 3200:Binder_3 GCMD[1240]: 00003000 00003000 00003000 00003000 00003000 00003000 00003000 00003000
[49881734] GA 3200:Binder_3 GCMD[1248]: 00003000 00003000 00003000 00003000 00003000 00003000 00003000 00003000
[49881734] GA 3200:Binder_3 GCMD[1256]: 00003000 00003000 00003000 00003000 00003000 00003000 00003000 00003000
[49881734] GA 3200:Binder_3 GCMD[1264]: 00003000 00003000 00003000 00003000 00003000 00003000 00003000 00003000
[49881734] GA 3200:Binder_3 GCMD[1272]: 00003000 00003000 00003000 00003000 00003000 00003000 00003000 00003000
[49881734] GA 3200:Binder_3 GCMD[1280]: 00003000 16570001 00000000 26580101 00001000 00001000 00001000 00001000
[49881734] GA 3200:Binder_3 GCMD[1288]: 00001000 00001000 00001000 00001000 00001000 00001000 00001000 00001000
[49881734] GA 3200:Binder_3 GCMD[1296]: 00001000 00001000 00001000 00001000 00001000 00001000 00001000 00001000
[49881734] GA 3200:Binder_3 GCMD[1304]: 00001000 00001000 00001000 00001000 00001000 00001000 00001000 00001000
[49881734] GA 3200:Binder_3 GCMD[1312]: 00001000 00001000 00001000 00001000 00001000 00001000 00001000 00001000
[49881734] GA 3200:Binder_3 GCMD[1320]: 00001000 00001000 00001000 00001000 00001000 00001000 00001000 00001000
[49881734] GA 3200:Binder_3 GCMD[1328]: 00001000 00001000 00001000 00001000 00001000 00001000 00001000 00001000
[49881734] GA 3200:Binder_3 GCMD[1336]: 00001000 00001000 00001000 00001000 00001000 00001000 00001000 00001000
[49881734] GA 3200:Binder_3 GCMD[1344]: 00001000 00001000 00001000 00001000 00001000 00001086 0000113b 000011ef
[49881734] GA 3200:Binder_3 GCMD[1352]: 000012a3 0000135a 00001410 000014c5 00001576 00001624 000016cf 00001776
[49881734] GA 3200:Binder_3 GCMD[1360]: 00001819 000018b8 00001951 000019e5 00001a72 00001afa 00001b7c 00001bf9
[49881734] GA 3200:Binder_3 GCMD[1368]: 00001c71 00001ce5 00001d54 00001dbf 00001e27 00001e8b 00001eec 00001f4a
[49881734] GA 3200:Binder_3 GCMD[1376]: 00001fa5 00001ffe 00002054 000020a8 000020f9 00002149 00002196 000021e2
[49881734] GA 3200:Binder_3 GCMD[1384]: 0000222c 00002274 000022bb 00002300 00002343 00002386 000023c7 00002406
[49881734] GA 3200:Binder_3 GCMD[1392]: 00002445 00002482 000024be 000024f9 00002533 0000256c 000025a4 000025db
[49881734] GA 3200:Binder_3 GCMD[1400]: 00002610 00002645 00002679 000026ac 000026de 00002710 00002740 00002770
[49881734] GA 3200:Binder_3 GCMD[1408]: 0000279e 000027cc 000027fa 00002826 00002852 0000287d 000028a8 000028d1
[49881734] GA 3200:Binder_3 GCMD[1416]: 000028fb 00002923 0000294b 00002972 00002999 000029bf 000029e5 00002a0a
[49881734] GA 3200:Binder_3 GCMD[1424]: 00002a2e 00002a52 00002a76 00002a99 00002abc 00002adf 00002b01 00002b22
[49881734] GA 3200:Binder_3 GCMD[1432]: 00002b43 00002b64 00002b85 00002ba5 00002bc5 00002be5 00002c04 00002c23
[49881734] GA 3200:Binder_3 GCMD[1440]: 00002c42 00002c61 00002c7f 00002c9d 00002cbb 00002cd9 00002cf6 00002d14
[49881734] GA 3200:Binder_3 GCMD[1448]: 00002d31 00002d4e 00002d6a 00002d87 00002da3 00002dc0 00002ddc 00002df8
[49881734] GA 3200:Binder_3 GCMD[1456]: 00002e13 00002e2f 00002e4a 00002e65 00002e7f 00002e9a 00002eb4 00002ecd
[49881734] GA 3200:Binder_3 GCMD[1464]: 00002ee7 00002f00 00002f18 00002f31 00002f48 00002f60 00002f77 00002f8f
[49881734] GA 3200:Binder_3 GCMD[1472]: 00002fa6 00002fbc 00002fd3 00002fe9 00003000 00003000 00003000 00003000
[49881734] GA 3200:Binder_3 GCMD[1480]: 00003000 00003000 00003000 00003000 00003000 00003000 00003000 00003000
[49881734] GA 3200:Binder_3 GCMD[1488]: 00003000 00003000 00003000 00003000 00003000 00003000 00003000 00003000
[49881734] GA 3200:Binder_3 GCMD[1496]: 00003000 00003000 00003000 00003000 00003000 00003000 00003000 00003000
[49881734] GA 3200:Binder_3 GCMD[1504]: 00003000 00003000 00003000 00003000 00003000 00003000 00003000 00003000
[49881734] GA 3200:Binder_3 GCMD[1512]: 00003000 00003000 00003000 00003000 00003000 00003000 00003000 00003000
[49881734] GA 3200:Binder_3 GCMD[1520]: 00003000 00003000 00003000 00003000 00003000 00003000 00003000 00003000
[49881734] GA 3200:Binder_3 GCMD[1528]: 00003000 00003000 00003000 00003000 00003000 00003000 00003000 00003000
[49881734] GA 3200:Binder_3 GCMD[1536]: 00003000 00003000 00003000 00003000 00003000 10530002 00000001 02016b4c
[49882555] GA 3200:Binder_3 GCMD[0]: 20000001 00000026
[49883622] GA 3200:Binder_3 GCMD[0]: 00000d00 1e000001 0a1f0000 1e010001 07970000 1e020001 04fe00e6 1e030001
[49883622] GA 3200:Binder_3 GCMD[8]: 00000000 1e040003 8ba00000 00000000 00000a40 1e070003 8bf40000 00000000
[49883622] GA 3200:Binder_3 GCMD[16]: 00000540 1e0a0003 8c0a0000 00000000 00000540 15000006 00000000 00000000
[49883622] GA 3200:Binder_3 GCMD[24]: 00000000 00000000 00000000 07980a20 00000d00 11000004 81080000 00000000
[49883622] GA 3200:Binder_3 GCMD[32]: 00000000 00000000 00000d00 00000d00 20000001 00000424 20000001 00000525
[49883622] GA 3200:Binder_3 GCMD[40]: 20000001 00000627 00000d00 200c0001 00000005
[49883658] GA 3200:Binder_3 GCMD[0]: 20000001 00000026
[49883780] GA 3200:Binder_3 GCMD[0]: 00000040 20080001 24000011 00000d00 00000040 20080001 25000011 00000d00
[49883792] GA 3200:Binder_3 GCMD[0]: 20000001 00000026
[49883891] VG 3200:Binder_3 GCMD[0]: 00000040 20080001 26000047 00000c00 00000c00 00000c00 20810001 00000001
[49883891] VG 3200:Binder_3 GCMD[8]: 20000001 00000f2e 20000001 00000a31
[49883906] VG 3200:Binder_3 GCMD[0]: 20000001 0000002f
[49883975] VG 3200:Binder_3 GCMD[0]: 00000040 20080001 2e000011 00000c00
[49883986] VG 3200:Binder_3 GCMD[0]: 20000001 0000002f
[49948396] GA 3200:Binder_3 GCMD[0]: 00000d00 17000010 00000001 00000000 00000000 00000000 00000000 000027e0
[49948396] GA 3200:Binder_3 GCMD[8]: 00000000 1b400000 00000000 00000000 00001b40 00002f10 30001000 30001000
[49948396] GA 3200:Binder_3 GCMD[16]: 30001000 30001000 1d0a0001 00000000 2d0b01e0 00017b08 000181b0 000182b8
[49948396] GA 3200:Binder_3 GCMD[24]: 000185d8 00016d40 00017570 00017480 00017c10 00017048 000175c0 00017820
[49948396] GA 3200:Binder_3 GCMD[32]: 00017d88 00016428 00016e18 00016bb0 00017298 00016428 00016e18 00016bb0
[49948396] GA 3200:Binder_3 GCMD[40]: 00017298 00015db0 00016488 000160f0 00017738 000156b0 000162b0 00015af8
[49948396] GA 3200:Binder_3 GCMD[48]: 00017048 00016210 00016ce0 00016530 00016948 00016210 00016ce0 00016530
[49948396] GA 3200:Binder_3 GCMD[56]: 00016948 00016aa0 00017548 00016d00 000171a8 00016cd0 00017898 000170e8
[49948396] GA 3200:Binder_3 GCMD[64]: 00016db8 00016d88 000177c0 00016f10 00017478 00016870 00017078 00017538
[49948396] GA 3200:Binder_3 GCMD[72]: 00017758 00016728 000173d8 000175d0 00017aa8 00015328 00016008 00015ce0
[49948396] GA 3200:Binder_3 GCMD[80]: 00016a50 00015700 00016020 00015f98 00016a50 00015700 00016020 00015f98
[49948396] GA 3200:Binder_3 GCMD[88]: 00016a50 00014d68 000152f8 00014e60 00015b40 00014f68 000157a0 00015190
[49948396] GA 3200:Binder_3 GCMD[96]: 00015a98 00014c28 00015a98 000153c8 00015b20 00014c28 00015a98 000153c8
[49948396] GA 3200:Binder_3 GCMD[104]: 00015b20 00014c70 00015e00 000156c8 00015f28 00014e78 00015da8 00015378
[49948396] GA 3200:Binder_3 GCMD[112]: 00015e98 00016270 00017100 00016860 00016688 000162f8 00016d50 00017020
[49948396] GA 3200:Binder_3 GCMD[120]: 00016e10 000151b8 00015328 000155d0 00015f00 000159b0 00015ed0 00016188
[49948396] GA 3200:Binder_3 GCMD[128]: 00015480 00014be0 00014f60 00014e30 000148e8 00014be0 00014f60 00014e30
[49948396] GA 3200:Binder_3 GCMD[136]: 000148e8 000136b8 000138b8 00013660 00013b30 00012f08 00013270 00012fe8
